timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-10-13 14:56:53.283;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"42c4c7e2-fb93-4a63-92ed-926d3fd9eb24","status":400},"previous":null}
2022-10-13 14:57:07.585;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"4a9f1db6-f192-4788-85c7-31c332ea18e6","status":400},"previous":null}
2022-10-13 14:57:13.831;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"c5367ae1-bf34-4e0c-9e4f-8e2fa41f0462","status":400},"previous":null}
2022-10-13 14:57:13.898;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"9a72e966-5be6-4281-a201-c47727213d5e","status":400},"previous":null}
2022-10-13 14:57:14.107;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"e06b6c26-4da7-4b0b-b59c-5c278c478849","status":400},"previous":null}
2022-10-13 14:57:16.105;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"88f3a512-ff1c-4785-972b-3f46913eca9d","status":400},"previous":null}
2022-10-13 14:57:16.877;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"77b49cce-3fed-4ce8-8b4f-82f97537de36","status":400},"previous":null}
2022-10-13 14:57:17.461;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"a9e30fc2-01de-4ff4-8699-63e9c8869c53","status":400},"previous":null}
2022-10-13 14:57:18.166;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ea602ede-0ddf-4480-86b6-ef740dd94303","status":400},"previous":null}
2022-10-13 14:57:18.183;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"c37aee6c-158e-4c69-92fa-fe50501b2b1e","status":400},"previous":null}
2022-10-13 14:57:19.957;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"1054b793-1674-482c-ac46-b2a07df992b5","status":400},"previous":null}
2022-10-13 14:57:20.113;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"fd42d145-c16e-4c40-86e7-6e962964957f","status":400},"previous":null}
2022-10-13 14:57:30.886;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"10f5c851-39d5-40dd-9e42-45b03721de22","status":400},"previous":null}
2022-10-13 14:57:31.979;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"8bd0cadb-3261-4a66-a4ca-3d6a9c2e0dba","status":400},"previous":null}
2022-10-13 14:57:56.058;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"adb50309-94c5-41a5-a803-0b76f756d1a3","status":400},"previous":null}
2022-10-13 14:57:57.597;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"48a84c27-02ca-455f-a110-38706d3302ae","status":400},"previous":null}
2022-10-13 14:58:25.804;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"e0cba30d-8271-44a6-abca-4543d41c282c","status":400},"previous":null}
2022-10-13 14:58:32.619;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"f4093510-aa2b-4fbf-9c99-11529566ed8f","status":400},"previous":null}
2022-10-13 14:58:43.361;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"7c0c2477-6b8f-49d9-8125-8fda58ef02c7","status":400},"previous":null}
2022-10-13 14:58:44.336;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ecfde3b5-cd70-41ab-80d3-7d6388168740","status":400},"previous":null}
2022-10-13 14:59:08.613;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"058e3e30-f919-41db-837a-f771c97b1f9b","status":400},"previous":null}
2022-10-13 14:59:10.006;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"f4913307-194e-4c6d-9e31-5b6edb52ec3e","status":400},"previous":null}
2022-10-13 14:59:14.868;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"a551b836-fd9c-4537-90df-54101ed59fdd","status":400},"previous":null}
2022-10-13 14:59:15.126;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"01d794d2-6e50-4b1a-968a-7fea2a7cbf14","status":400},"previous":null}
2022-10-13 14:59:15.464;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"5552de5a-7d04-4a1f-8d43-716c4e789452","status":400},"previous":null}
2022-10-13 14:59:16.290;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"155efbe1-9fd2-413c-b47f-4d626fa306fd","status":400},"previous":null}
2022-10-13 14:59:16.390;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"91a9a895-0d18-4503-9e27-7c7e0bb0ec4b","status":400},"previous":null}
2022-10-13 14:59:17.137;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"7df25474-47eb-472a-9e06-3e2c117162f9","status":400},"previous":null}
2022-10-13 14:59:17.368;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"227f69b0-bc01-4cb5-b568-6260f3c4153d","status":400},"previous":null}
2022-10-13 14:59:18.282;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"643c5b86-a47b-4239-aeec-b24c57fdd1aa","status":400},"previous":null}
2022-10-13 14:59:19.151;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"02e931d8-e066-4558-8429-bbd2b7c3fe4c","status":400},"previous":null}
2022-10-13 14:59:19.267;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"752c0aca-7bb4-4cca-9029-8a4030886b63","status":400},"previous":null}
2022-10-13 14:59:19.306;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"3089b7f7-2c1e-4a01-a38f-f57bc1ecbd51","status":400},"previous":null}
2022-10-13 14:59:20.705;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"3fbfb893-bf8c-49af-b6b4-14b2a7be6d52","status":400},"previous":null}
2022-10-13 14:59:20.795;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"e427a3f4-370e-4a06-97d6-4b9e6ea93ad2","status":400},"previous":null}
2022-10-13 14:59:20.944;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"e1e23889-25a7-48cb-86f8-8e9b2df7e6b6","status":400},"previous":null}
2022-10-13 14:59:20.979;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"7b800e3e-6395-4adf-b571-5b71d167ceef","status":400},"previous":null}
2022-10-13 14:59:21.413;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"726e9c49-68dc-45c1-ae3f-95224ecb110b","status":400},"previous":null}
2022-10-13 14:59:21.859;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"03fa6b99-86bd-4ff8-a1df-c871e7157a63","status":400},"previous":null}
2022-10-13 14:59:22.314;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"8cc257b2-78a2-4a69-a6f8-1cd0a6b05c8b","status":400},"previous":null}
2022-10-13 15:00:30.987;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"d21f7482-391e-4c33-bb41-778ca598f9ee","status":400},"previous":null}
2022-10-13 15:00:32.991;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"c92b88c2-7982-4a9f-86b6-3a4d7045aac5","status":400},"previous":null}
2022-10-13 15:04:35.848;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"03f55ed6-ad17-4808-8e69-7272ae4447c2","status":400},"previous":null}
2022-10-13 15:04:37.123;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"fedc8658-cfe4-4fbb-9c74-ccf44e33aa3b","status":400},"previous":null}
2022-10-13 15:04:38.924;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"b6284f2e-fc8b-4216-a766-f93f2ca27205","status":400},"previous":null}
2022-10-13 15:04:39.823;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"c9d1f40a-21d6-4ad8-b1fe-f5ae3cfd1cbc","status":400},"previous":null}
2022-10-13 15:06:24.079;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"53e38778-41f5-4c8b-86cc-21aca37da340","status":400},"previous":null}
2022-10-13 15:07:32.040;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"5ab46335-a0f6-4d5d-b4b1-dda86dfe8651","status":400},"previous":null}
2022-10-13 15:07:57.749;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"e82c205c-3c2b-4c61-aa5f-d3bfe264278b","status":400},"previous":null}
2022-10-13 15:08:44.424;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"464ddafb-1b10-4003-8b2c-986e86fdce3b","status":400},"previous":null}
2022-10-13 15:09:09.737;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"f3f9db69-c695-4adf-9e7c-63529b34b001","status":400},"previous":null}
2022-10-13 15:09:16.503;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"5ffa0f56-0040-4bd3-8686-7cd8993ff4d7","status":400},"previous":null}
2022-10-13 15:09:16.736;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"56abe47e-a85b-4fe4-af87-4db305022bdb","status":400},"previous":null}
2022-10-13 15:09:17.014;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"c5bb0279-3b88-455a-9093-99c5b95983df","status":400},"previous":null}
2022-10-13 15:09:18.217;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"7075b8ed-7b1f-4127-a243-66152295ae46","status":400},"previous":null}
2022-10-13 15:09:20.260;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"df715f49-c245-433f-b6fd-d13952266d3b","status":400},"previous":null}
2022-10-13 15:09:20.318;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"801eb0a1-350f-4226-b7c8-3161b8cd50fa","status":400},"previous":null}
2022-10-13 15:09:20.399;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"112b373b-18d3-45bd-b52d-001b759630f7","status":400},"previous":null}
2022-10-13 15:09:21.970;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"40669a2b-14a3-430a-b2c9-b7c27a563c0f","status":400},"previous":null}
2022-10-13 15:09:23.085;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ee12fd2e-6829-409a-81d1-46183fb5218c","status":400},"previous":null}
2022-10-13 15:10:35.666;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"c9c3cb85-b0e3-4798-8934-bfce3315f14f","status":400},"previous":null}
2022-10-13 15:16:23.820;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"1854c01d-727e-4ab5-a10d-9ba67e0d901d","status":400},"previous":null}
2022-10-13 15:17:32.007;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ac37f5b3-6eb4-412c-a7bc-ec6c5d9ba30a","status":400},"previous":null}
2022-10-13 15:17:58.038;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"1b9a6add-2d48-4395-8e07-302d035cd19f","status":400},"previous":null}
2022-10-13 15:18:44.487;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ee922d9d-9aee-4527-bad5-1904218e5555","status":400},"previous":null}
2022-10-13 15:19:09.909;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"f7956eb5-2abc-45f8-af55-586edb6d122c","status":400},"previous":null}
2022-10-13 15:19:16.400;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"31512564-e405-4764-b2bd-187f49826c12","status":400},"previous":null}
2022-10-13 15:19:16.433;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"35844b2b-1575-48eb-947f-9e555c052c82","status":400},"previous":null}
2022-10-13 15:19:18.248;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"27901eb9-641b-4b67-b7c0-23a7b88f7978","status":400},"previous":null}
2022-10-13 15:19:18.430;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"00063f3d-51fe-492c-992c-999993fb1cd2","status":400},"previous":null}
2022-10-13 15:19:20.366;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"1edc62e6-e9ee-4cbf-bc4d-99d800eba3d1","status":400},"previous":null}
2022-10-13 15:19:20.366;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"2e26ecf7-15ce-48dd-ba4b-2dc9f0e1f51e","status":400},"previous":null}
2022-10-13 15:19:20.426;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"6ae55cfc-446f-4c2c-a02c-70f73fb7d144","status":400},"previous":null}
2022-10-13 15:19:21.902;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"8074da05-4926-426e-80db-af8daad8ae16","status":400},"previous":null}
2022-10-13 15:19:22.405;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"30b113a5-1d39-462b-aa48-035600276c71","status":400},"previous":null}
2022-10-13 15:20:32.510;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"771f348f-3064-428f-bcfa-f06e8db9709d","status":400},"previous":null}
2022-10-13 15:32:15.329;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"917fe9f7-b6db-490b-9aae-ac68e92af883","status":400},"previous":null}
2022-10-13 15:32:16.587;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"75412183-a1e6-447a-ba6f-9b7f724369b9","status":400},"previous":null}
2022-10-13 15:32:18.272;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"f2b7a4d6-0899-4f33-b761-3601d2e208bd","status":400},"previous":null}
2022-10-13 15:32:19.382;2022-10-13T10:50:43.546-04:00;400;MLM;41722924531;41722924531;cross_docking;2000003882749903;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"f3b1f151-0971-4789-a470-61c79ba2657a","status":400},"previous":null}
2022-10-13 15:42:30.430;2022-10-13T11:37:21.988-04:00;423;MLM;41723061477;41723061477;cross_docking;2000003882880987;{"current":{"body":"{\"error\": \"Resource 41723061477 already locked\"}","requestId":"225f4c26-a366-4b0f-84e2-56161eaf840e","status":423},"previous":null}
2022-10-13 15:43:20.854;2022-10-13T11:37:21.988-04:00;400;MLM;41723061477;41723061477;cross_docking;2000003882880987;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"f4cc17fc-b694-4426-98e5-16fdadec9c7a","status":400},"previous":null}
2022-10-13 15:44:51.654;2022-10-13T11:37:21.988-04:00;400;MLM;41723061477;41723061477;cross_docking;2000003882880987;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"ab9266c3-792a-42fe-a1b1-6761c82d607a","status":400},"previous":null}
